retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
1.429168498871152,2.8572275791685877,-1.0635332003470745,-0.26044905336116597,-1.0635332003470745,-0.26044905336116597,2.8572275791685877,0.0,0.0,2.8423943483501586,True,True,False,116,0.17087459564208984,3.21197509765625,,,,,38.02775586815551
2.298650508566383,2.4599958813915395,-2.0320372174162333,-0.35935553016213434,-2.0320372174162333,-0.35935553016213434,2.4599958813915395,0.0,0.0,2.696534713341356,True,True,False,117,0.24288888275623322,3.158255100250244,,,,,38.44637704687193
1.5623639057144694,8.57289405444924,-3.4132058246437103,-0.2548313319824682,-3.4132058246437103,-0.2548313319824682,8.57289405444924,0.0,0.0,8.313187222495547,True,True,False,118,0.16377495229244232,3.3085577487945557,,,,,38.864467659033835
1.4141954499178446,2.8461316565808334,-1.3996940596097056,-0.3477512485968157,-1.3996940596097056,-0.3477512485968157,2.8461316565808334,0.0,0.0,2.7020410911742885,True,True,False,119,0.14032451808452606,3.126544952392578,,,,,39.28030289104208
1.7373810948962123,2.899312356172152,-0.6822547819948737,-0.13544297687597173,-0.6822547819948737,-0.13544297687597173,2.899312356172152,0.0,0.0,3.1717496185351846,True,True,False,120,0.21486927568912506,3.1207056045532227,,,,,39.696377988904715
1.4387056767876634,1.6260663607823704,-0.7871253583690803,-0.3364601865319483,-0.7871253583690803,-0.3364601865319483,1.6260663607823704,0.0,0.0,1.7719241284675902,True,True,False,121,0.16595882177352905,3.1106629371643066,,,,,40.111201216932386
1.4374673259435495,2.208019950808416,-1.072984902882266,-0.3380591042380565,-1.072984902882266,-0.3380591042380565,2.208019950808416,0.0,0.0,2.1899074435504513,True,True,False,122,0.15397855639457703,3.1778440475463867,,,,,40.533402177039534
1.1807363998170586,4.635559747407822,-2.0309319099292913,-0.3710566576844648,-2.0309319099292913,-0.3710566576844648,4.635559747407822,0.0,0.0,4.338281779879935,True,True,False,123,0.11592571437358856,3.170379877090454,,,,,40.95884561911225
1.066092396736811,2.41125655363607,-0.6088672982184739,-0.2368559952706517,-0.6088672982184739,-0.2368559952706517,2.41125655363607,0.0,0.0,2.394363499842193,True,True,False,124,0.12535372376441956,3.1826419830322266,,,,,41.386612192261964
1.4721987548039746,3.927267109240781,-1.5213512011395653,-0.26313135082805056,-1.5213512011395653,-0.26313135082805056,3.927267109240781,0.0,0.0,3.814196338970043,True,True,False,125,0.1448652446269989,3.134582996368408,,,,,41.805112638976425
1.8175700301733202,9.930324952745293,-2.588381502767133,-0.14340809748088645,-2.588381502767133,-0.14340809748088645,9.930324952745293,0.0,0.0,9.835555472486739,True,True,False,126,0.1738746613264084,3.3019051551818848,,,,,42.215589351952076
1.3965664914985363,1.9801056105210888,-1.1892308994564564,-0.430047287694365,-1.1892308994564564,-0.430047287694365,1.9801056105210888,0.0,0.0,1.868891221234958,True,True,False,127,0.1550949662923813,3.133082151412964,,,,,42.634073770139366
1.8233899243467502,10.809464590183008,-8.713221692871858,-0.4420740580193846,-8.713221692871858,-0.4420740580193846,10.809464590183008,0.0,0.0,10.136213898296397,True,True,False,128,0.1632387489080429,3.2001516819000244,,,,,43.04995743511245
1.7182219309154803,1.8277698091028933,-0.8472391760013598,-0.26977721798394055,-0.8472391760013598,-0.26977721798394055,1.8277698091028933,0.0,0.0,2.144423168355974,True,True,False,129,0.18246692419052124,3.102761745452881,,,,,43.468190324958414
1.4964072444591554,1.9093778086137563,0.2097738961933469,0.07341922092532603,0.2097738961933469,0.07341922092532603,1.9093778086137563,0.0,0.0,2.510877545417674,False,True,False,130,0.1584688127040863,3.0803844928741455,,,,,43.89471328724176
1.5321093125383327,2.9693255124035147,0.442854752992179,0.09734502210470437,0.442854752992179,0.09734502210470437,2.9693255124035147,0.0,0.0,3.4713055835029922,False,True,False,131,0.1944766342639923,3.230907678604126,,,,,44.15177840506658
1.9891358996404536,3.1542006982027955,1.2768863069704344,0.2035159495840488,1.2768863069704344,0.2035159495840488,3.1542006982027955,0.0,0.0,4.057020615277486,False,True,False,132,0.1636524647474289,3.236546039581299,,,,,44.38469259021804
1.4373554603097727,2.3452834318056035,-0.0689926191970292,-0.020466478044923492,-0.0689926191970292,-0.020466478044923492,2.3452834318056035,0.0,0.0,2.725501762396489,True,True,False,133,0.1500878632068634,3.272860527038574,,,,,44.61530679091811
1.8041054446086926,2.8636207753753773,0.30445767596605755,0.05893177285172986,0.30445767596605755,0.05893177285172986,2.8636207753753773,0.0,0.0,3.4733320819424978,False,True,False,134,0.2109689861536026,3.1979823112487793,,,,,44.83498921710998
1.6259046163462987,2.1998301894289876,-0.39690513056795157,-0.11096920913745799,-0.39690513056795157,-0.11096920913745799,2.1998301894289876,0.0,0.0,2.586311741743864,True,True,False,135,0.1810092031955719,3.1710948944091797,,,,,45.05283424491063
1.230857374707631,2.8520509520163957,-0.9678553190200485,-0.27570549953484796,-0.9678553190200485,-0.27570549953484796,2.8520509520163957,0.0,0.0,2.7773177485291862,True,True,False,136,0.13143569231033325,3.2030866146087646,,,,,45.271179389208555
1.4387025596419643,2.085260162341406,-0.49548605067167395,-0.1651582109252885,-0.49548605067167395,-0.1651582109252885,2.085260162341406,0.0,0.0,2.329635786595776,True,True,False,137,0.19543291628360748,3.0686841011047363,,,,,45.49106567306444
0.877914427847531,2.881081452071054,-0.633091712086441,-0.25029887937293044,-0.633091712086441,-0.25029887937293044,2.881081452071054,0.0,0.0,2.7937753406275245,True,True,False,138,0.10983318090438843,3.161123514175415,,,,,45.709073316305876
0.9761624590601133,5.089125394505874,-1.0535335303069062,-0.21207189088385908,-1.0535335303069062,-0.21207189088385908,5.089125394505874,0.0,0.0,4.974436989801839,True,True,False,139,0.14665254950523376,3.2924437522888184,,,,,45.926190414931625
1.2573534666464032,7.8665195368894345,-2.4536771516676708,-0.24807180676026624,-2.4536771516676708,-0.24807180676026624,7.8665195368894345,0.0,0.0,7.652170479407736,True,True,False,140,0.155649334192276,3.364502429962158,,,,,46.14366909302771
1.2950883059345557,2.538728202850271,-1.689120801459917,-0.5137420575283698,-1.689120801459917,-0.5137420575283698,2.538728202850271,0.0,0.0,2.178107665575482,True,True,False,141,0.15947282314300537,3.232227325439453,,,,,46.3618872850202
1.2574141617329453,7.413068159422649,-2.2249455295408,-0.23869484652827996,-2.2249455295408,-0.23869484652827996,7.413068159422649,0.0,0.0,7.216978512353723,True,True,False,142,0.17982117831707,3.286046028137207,,,,,46.58000732399523
1.4133378272480346,2.1229891210134397,-1.329181219881333,-0.44298645276107035,-1.329181219881333,-0.44298645276107035,2.1229891210134397,0.0,0.0,1.9611843829045872,True,True,False,143,0.15643993020057678,3.1426920890808105,,,,,46.797922836150974
1.515206912916079,3.9559247172092755,-2.042682309024412,-0.3407853105452147,-2.042682309024412,-0.3407853105452147,3.9559247172092755,0.0,0.0,3.7228789586369935,True,True,False,144,0.17521703243255615,3.216958999633789,,,,,47.01567204389721
1.464493046164347,4.729956025035431,-2.692484722813486,-0.3886948896943048,-2.692484722813486,-0.3886948896943048,4.729956025035431,0.0,0.0,4.3740432596504055,True,True,False,145,0.16045817732810974,3.1462550163269043,,,,,47.23359777405858
1.5032793101922073,1.486358952336496,-0.6087395900696629,-0.2724383014887449,-0.6087395900696629,-0.2724383014887449,1.486358952336496,0.0,0.0,1.8032283381576213,True,True,False,146,0.15197086334228516,3.0716114044189453,,,,,47.451397344935685
1.5220552324263483,2.8672985034891574,-1.5763450638344236,-0.36120019049304675,-1.5763450638344236,-0.36120019049304675,2.8672985034891574,0.0,0.0,2.7176023827186233,True,True,False,147,0.1681063175201416,3.157686710357666,,,,,47.66987613402307
1.42452973763256,6.743271152063123,-1.8010368461945068,-0.1874910126653527,-1.8010368461945068,-0.1874910126653527,6.743271152063123,0.0,0.0,6.625625790641432,True,True,False,148,0.15192872285842896,3.121086359024048,,,,,47.88792701717466
2.1543684845918607,1.792239058311185,-1.656340250261652,-0.4289766275580271,-1.656340250261652,-0.4289766275580271,1.792239058311185,0.0,0.0,2.130902134739653,True,True,False,149,0.20651012659072876,3.1499805450439453,,,,,48.10749098425731
2.070869505451735,1.7944016042195237,-0.6124849166372128,-0.16482497411530955,-0.6124849166372128,-0.16482497411530955,1.7944016042195237,0.0,0.0,2.506672653597268,True,True,False,150,0.17036320269107819,3.113816261291504,,,,,48.325225888285786
1.3535495746306736,2.936069586802339,-0.21347629303744084,-0.05371667736611991,-0.21347629303744084,-0.05371667736611991,2.936069586802339,0.0,0.0,3.1663304442684805,True,True,False,151,0.15844495594501495,3.164248466491699,,,,,48.55258436128497
2.0736943527925553,1.9812421540664638,0.28699495047424456,0.06985410793827282,0.28699495047424456,0.06985410793827282,1.9812421540664638,0.0,0.0,2.966398261699549,False,True,False,152,0.2124129980802536,3.1670968532562256,,,,,48.79400444217026
1.9068275402183499,1.590170767297507,-0.3095255975343551,-0.1020801711383643,-0.3095255975343551,-0.1020801711383643,1.590170767297507,0.0,0.0,2.354906185026766,True,True,False,153,0.17222806811332703,3.112710475921631,,,,,49.031302417162806
1.4317561837357848,1.5736910962978887,-0.5239566357246264,-0.2325448841640401,-0.5239566357246264,-0.2325448841640401,1.5736910962978887,0.0,0.0,1.8650780580086825,True,True,False,154,0.13263633847236633,3.151372194290161,,,,,49.26645575510338
1.3166299269279629,3.0595594132817943,-0.775080952141977,-0.19240858715307316,-0.775080952141977,-0.19240858715307316,3.0595594132817943,0.0,0.0,3.089377973715239,True,True,False,155,0.1245112493634224,3.168358564376831,,,,,49.48700203699991
1.260622933195695,2.0058396314557703,-0.6068259885977159,-0.2399842613227005,-0.6068259885977159,-0.2399842613227005,2.0058396314557703,0.0,0.0,2.0973580600783617,True,True,False,156,0.13436737656593323,3.0759408473968506,,,,,49.7211012118496
1.124395851727473,2.1195196383244386,0.36125521220402596,0.1515854238036283,0.36125521220402596,0.1515854238036283,2.1195196383244386,0.0,0.0,2.5454154780499683,False,True,False,157,0.12369921058416367,3.149810791015625,,,,,49.948059807065874
1.3199855028656204,1.5675234787423467,-0.6505949946221878,-0.314432552849515,-0.6505949946221878,-0.314432552849515,1.5675234787423467,0.0,0.0,1.702439895152369,True,True,False,158,0.14504189789295197,3.1169979572296143,,,,,50.16574545297772
1.0155301009128062,4.228902666933677,-1.6052798387176055,-0.3737922228031853,-1.6052798387176055,-0.3737922228031853,4.228902666933677,0.0,0.0,3.962872629290753,True,True,False,159,0.1222529336810112,3.2533724308013916,,,,,50.38411940820515
1.0249164712439578,3.2853486469838074,-0.5493561227523417,-0.1631488557294665,-0.5493561227523417,-0.1631488557294665,3.2853486469838074,0.0,0.0,3.277995921054344,True,True,False,160,0.1451728343963623,3.142686605453491,,,,,50.60223921993747
0.9298497784552814,9.101496584376454,-0.44510379657254845,-0.05259393875423704,-0.44510379657254845,-0.05259393875423704,9.101496584376454,0.0,0.0,9.100090827976729,True,True,False,161,0.12233462929725647,3.162869691848755,,,,,50.820240017957985
0.9805620229394643,19.291782720575018,-2.0094230775186124,-0.10622431879984624,-2.0094230775186124,-0.10622431879984624,19.291782720575018,0.0,0.0,19.21237976588329,True,True,False,162,0.11985937505960464,3.405648946762085,,,,,51.044621711131185
1.0715036158120625,23.300713359792823,-1.0463470811517952,-0.04190954143718169,-1.0463470811517952,-0.04190954143718169,23.300713359792823,0.0,0.0,23.28043532564282,True,True,False,163,0.1468108594417572,3.575929641723633,,,,,51.268145048990846
1.1754578855710156,1.9083318773986893,-0.866532682229167,-0.386299342100287,-0.866532682229167,-0.386299342100287,1.9083318773986893,0.0,0.0,1.8139367218848415,True,True,False,164,0.1397603452205658,3.141171455383301,,,,,51.48485045088455
1.1166923841626388,7.468873974889127,-2.343809132755576,-0.2810176232998515,-2.343809132755576,-0.2810176232998515,7.468873974889127,0.0,0.0,7.234878164364867,True,True,False,165,0.1461459994316101,3.2722511291503906,,,,,51.71834697527811
1.222484620254676,1.874936888022872,-0.919296741256357,-0.4010750653602996,-0.919296741256357,-0.4010750653602996,1.874936888022872,0.0,0.0,1.780804171859372,True,True,False,166,0.16150645911693573,3.106675863265991,,,,,51.9393500960432
1.01496732369943,1.721840193878407,-0.4740846144687921,-0.2712757414351314,-0.4740846144687921,-0.2712757414351314,1.721840193878407,0.0,0.0,1.7454864923646853,True,True,False,167,0.12188757956027985,3.106703281402588,,,,,52.16033834312111
1.5601715686826345,4.379689157348478,-3.498317829173079,-0.5119689421515609,-3.498317829173079,-0.5119689421515609,4.379689157348478,0.0,0.0,3.8235032084018528,True,True,False,168,0.19543367624282837,3.2149314880371094,,,,,52.37698787730187
1.3892833314077935,2.6696320512295504,-0.3429534290589191,-0.0924683092354026,-0.3429534290589191,-0.0924683092354026,2.6696320512295504,0.0,0.0,2.8932916561377033,True,True,False,169,0.18222132325172424,3.130805492401123,,,,,52.59352718712762
1.6855849718335119,1.993847119289565,-0.24002241356672283,-0.07141826455742542,-0.24002241356672283,-0.07141826455742542,1.993847119289565,0.0,0.0,2.5172560868834446,True,True,False,170,0.1486845314502716,3.0984549522399902,,,,,52.82447411119938
1.1083180278767086,1.7142455904917124,-0.5858132799535674,-0.3083342534766713,-0.5858132799535674,-0.3083342534766713,1.7142455904917124,0.0,0.0,1.7307166826640668,True,True,False,171,0.12698909640312195,3.051258087158203,,,,,53.047964399214834
2.325353989614055,1.479284894368866,-0.9817942666933055,-0.28541684035341514,-0.9817942666933055,-0.28541684035341514,1.479284894368866,0.0,0.0,2.373176445186007,True,True,False,172,0.2688562273979187,3.0670528411865234,,,,,53.272116617299616
1.7380162870290998,2.1720951661195698,0.07374304667160318,0.019533874148987992,0.07374304667160318,0.019533874148987992,2.1720951661195698,0.0,0.0,2.8082350538259395,False,True,False,173,0.16537916660308838,3.0986785888671875,,,,,53.51161386631429
0.9830907784030556,1.9098289835036117,-0.5348214545150495,-0.2848529480840214,-0.5348214545150495,-0.2848529480840214,1.9098289835036117,0.0,0.0,1.8826235187985874,True,True,False,174,0.11424202471971512,3.1174538135528564,,,,,53.743274921085685
2.0643060729855534,1.4297946663693988,-0.3332654094116917,-0.11291261782403991,-0.3332654094116917,-0.11291261782403991,1.4297946663693988,0.0,0.0,2.37468767122708,True,True,False,175,0.17419025301933289,3.071463108062744,,,,,54.046727627981454
1.645163020254865,2.8085024872134428,-0.29355298336170915,-0.06353349500000884,-0.29355298336170915,-0.06353349500000884,2.8085024872134428,0.0,0.0,3.1634066473511293,True,True,False,176,0.1438482701778412,3.140704870223999,,,,,54.4685669708997
0.9261098004383592,7.628620632790506,-1.067321938857275,-0.1510730294557564,-1.067321938857275,-0.1510730294557564,7.628620632790506,0.0,0.0,7.544460767685387,True,True,False,177,0.10238417983055115,3.2035305500030518,,,,,54.89528041006997
1.6657543623110156,1.861441541222004,-0.9584605124559905,-0.3091105758127222,-0.9584605124559905,-0.3091105758127222,1.861441541222004,0.0,0.0,2.0791299096646365,True,True,False,178,0.1938135325908661,3.087738275527954,,,,,55.322267479263246
1.0278660439526233,7.118024253753382,-0.8709792145152512,-0.1190451778743641,-0.8709792145152512,-0.1190451778743641,7.118024253753382,0.0,0.0,7.0697114121847555,True,True,False,179,0.10315369069576263,3.154120445251465,,,,,55.74031619587913
1.3325565000309665,38.132560398783205,-3.685278144997647,-0.07252515618999894,-3.685278144997647,-0.07252515618999894,38.132560398783205,0.0,0.0,38.05912917184459,True,True,False,180,0.15059636533260345,3.4356868267059326,,,,,56.12135941116139
1.199488352573459,10.231716555015867,-1.6047052118256002,-0.13075271858397924,-1.6047052118256002,-0.13075271858397924,10.231716555015867,0.0,0.0,10.144820627821005,True,True,False,181,0.13586200773715973,3.1215853691101074,,,,,57.48849828122184
1.0385107566486436,1.582325848601599,-0.4052023880349765,-0.24658410276400264,-0.4052023880349765,-0.24658410276400264,1.582325848601599,0.0,0.0,1.6648888570633065,True,True,False,182,0.1618514209985733,3.035191059112549,,,,,57.900252702180296
1.2073083479092646,2.2503498737464627,-0.3242445381251891,-0.11934505259134234,-0.3242445381251891,-0.11934505259134234,2.2503498737464627,0.0,0.0,2.4234642411673692,True,True,False,183,0.1458166539669037,3.139895439147949,,,,,58.318203900940716
1.4963791197796459,2.3913917441618975,-1.2816407960855434,-0.35815742414884366,-1.2816407960855434,-0.35815742414884366,2.3913917441618975,0.0,0.0,2.3226328491613097,True,True,False,184,0.16109517216682434,3.0941476821899414,,,,,58.73398298630491
